source,n_steps,min_v2v_m,contact_dens_5mm,contact_dens_10mm,contact_dens_20mm
buddi_100,100,0.004988107364624739,2.2675736545352265e-05,4.535147309070453e-05,0.0002040816325461492
buddi_100,100,0.13394813239574432,0.0,0.0,0.0
buddi_100,100,0.046610403805971146,0.0,0.0,0.0
buddi_100,100,0.058297298848629,0.0,0.0,0.0
buddi_100,100,0.02598721906542778,0.0,0.0,0.0
buddi_100,100,0.013601941987872124,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.19675076007843018,0.0,0.0,0.0
buddi_100,100,0.07463833689689636,0.0,0.0,0.0
buddi_100,100,0.029364444315433502,0.0,0.0,0.0
buddi_100,100,0.04367968440055847,0.0,0.0,0.0
buddi_100,100,0.04130199924111366,0.0,0.0,0.0
buddi_100,100,0.02031874842941761,0.0,0.0,0.0
buddi_100,100,0.03729577735066414,0.0,0.0,0.0
buddi_100,100,0.03162728622555733,0.0,0.0,0.0
buddi_100,100,0.014860524795949459,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.06731533259153366,0.0,0.0,0.0
buddi_100,100,0.04494575038552284,0.0,0.0,0.0
buddi_100,100,0.006115710362792015,0.0,4.535147309070453e-05,9.070294618140906e-05
buddi_100,100,0.029681917279958725,0.0,0.0,0.0
buddi_100,100,0.010014230385422707,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.04857048764824867,0.0,0.0,0.0
buddi_100,100,0.035760559141635895,0.0,0.0,0.0
buddi_100,100,0.04078938812017441,0.0,0.0,0.0
buddi_100,100,0.017521236091852188,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.008795841597020626,0.0,2.2675736545352265e-05,2.2675736545352265e-05
buddi_100,100,0.0370846726000309,0.0,0.0,0.0
buddi_100,100,0.01700856164097786,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.08923423290252686,0.0,0.0,0.0
buddi_100,100,0.03922086954116821,0.0,0.0,0.0
buddi_100,100,0.06581729650497437,0.0,0.0,0.0
buddi_100,100,0.060874298214912415,0.0,0.0,0.0
buddi_100,100,0.029001399874687195,0.0,0.0,0.0
buddi_100,100,0.1420896351337433,0.0,0.0,0.0
buddi_100,100,0.01323773618787527,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.06574729830026627,0.0,0.0,0.0
buddi_100,100,0.026715556159615517,0.0,0.0,0.0
buddi_100,100,0.03427894413471222,0.0,0.0,0.0
buddi_100,100,0.025111794471740723,0.0,0.0,0.0
buddi_100,100,0.014718460850417614,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.009395450353622437,0.0,2.2675736545352265e-05,6.802720599807799e-05
buddi_100,100,0.028831344097852707,0.0,0.0,0.0
buddi_100,100,0.02900242619216442,0.0,0.0,0.0
buddi_100,100,0.02014566957950592,0.0,0.0,0.0
buddi_100,100,0.0625874400138855,0.0,0.0,0.0
buddi_100,100,0.029271941632032394,0.0,0.0,0.0
buddi_100,100,0.04623935744166374,0.0,0.0,0.0
buddi_100,100,0.02339741215109825,0.0,0.0,0.0
buddi_100,100,0.12782271206378937,0.0,0.0,0.0
buddi_100,100,0.03615672513842583,0.0,0.0,0.0
buddi_100,100,0.02317664958536625,0.0,0.0,0.0
buddi_100,100,0.036256834864616394,0.0,0.0,0.0
buddi_100,100,0.013798265717923641,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.05383065342903137,0.0,0.0,0.0
buddi_100,100,0.08669111132621765,0.0,0.0,0.0
buddi_100,100,0.14920207858085632,0.0,0.0,0.0
buddi_100,100,0.06293857842683792,0.0,0.0,0.0
buddi_100,100,0.013724091462790966,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.02427051216363907,0.0,0.0,0.0
buddi_100,100,0.010721707716584206,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.04930673539638519,0.0,0.0,0.0
buddi_100,100,0.10882354527711868,0.0,0.0,0.0
buddi_100,100,0.17064212262630463,0.0,0.0,0.0
buddi_100,100,0.020246751606464386,0.0,0.0,0.0
buddi_100,100,0.008393609896302223,0.0,2.2675736545352265e-05,0.0002494330983608961
buddi_100,100,0.042952101677656174,0.0,0.0,0.0
buddi_100,100,0.04164798557758331,0.0,0.0,0.0
buddi_100,100,0.020044079050421715,0.0,0.0,0.0
buddi_100,100,0.06433001160621643,0.0,0.0,0.0
buddi_100,100,0.025892721489071846,0.0,0.0,0.0
buddi_100,100,0.01788569614291191,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.09723971039056778,0.0,0.0,0.0
buddi_100,100,0.018739283084869385,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.1429411619901657,0.0,0.0,0.0
buddi_100,100,0.01253882609307766,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.032630469650030136,0.0,0.0,0.0
buddi_100,100,0.01691984385251999,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.03331926837563515,0.0,0.0,0.0
buddi_100,100,0.0392410010099411,0.0,0.0,0.0
buddi_100,100,0.02451760321855545,0.0,0.0,0.0
buddi_100,100,0.016700895503163338,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.009245163761079311,0.0,2.2675736545352265e-05,2.2675736545352265e-05
buddi_100,100,0.03072294220328331,0.0,0.0,0.0
buddi_100,100,0.014943520538508892,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.019748244434595108,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.08223562687635422,0.0,0.0,0.0
buddi_100,100,0.02517550438642502,0.0,0.0,0.0
buddi_100,100,0.015055778436362743,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.012868434190750122,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.012336955405771732,0.0,0.0,6.802720599807799e-05
buddi_100,100,0.024764934554696083,0.0,0.0,0.0
buddi_100,100,0.07892409712076187,0.0,0.0,0.0
buddi_100,100,0.016967060044407845,0.0,0.0,6.802720599807799e-05
buddi_100,100,0.04726943373680115,0.0,0.0,0.0
buddi_100,100,0.10460250824689865,0.0,0.0,0.0
buddi_100,100,0.2880464196205139,0.0,0.0,0.0
buddi_100,100,0.03274989873170853,0.0,0.0,0.0
buddi_100,100,0.021933287382125854,0.0,0.0,0.0
buddi_100,100,0.047671858221292496,0.0,0.0,0.0
buddi_100,100,0.16347762942314148,0.0,0.0,0.0
buddi_100,100,0.09117336571216583,0.0,0.0,0.0
buddi_100,100,0.028473537415266037,0.0,0.0,0.0
buddi_100,100,0.0931200459599495,0.0,0.0,0.0
buddi_100,100,0.1499946564435959,0.0,0.0,0.0
buddi_100,100,0.02319078892469406,0.0,0.0,0.0
buddi_100,100,0.021178055554628372,0.0,0.0,0.0
buddi_100,100,0.01973201520740986,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.19498737156391144,0.0,0.0,0.0
buddi_100,100,0.1778278350830078,0.0,0.0,0.0
buddi_100,100,0.033713072538375854,0.0,0.0,0.0
buddi_100,100,0.022343870252370834,0.0,0.0,0.0
buddi_100,100,0.01972559466958046,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.06369497627019882,0.0,0.0,0.0
buddi_100,100,0.016762347891926765,0.0,0.0,6.802720599807799e-05
buddi_100,100,0.04502756521105766,0.0,0.0,0.0
buddi_100,100,0.033803559839725494,0.0,0.0,0.0
buddi_100,100,0.01986410655081272,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.034939415752887726,0.0,0.0,0.0
buddi_100,100,0.055407553911209106,0.0,0.0,0.0
buddi_100,100,0.034912109375,0.0,0.0,0.0
buddi_100,100,0.02247818000614643,0.0,0.0,0.0
buddi_100,100,0.021061286330223083,0.0,0.0,0.0
buddi_100,100,0.018027599900960922,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.011677988804876804,0.0,0.0,0.00013605441199615598
buddi_100,100,0.017057551071047783,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.024734530597925186,0.0,0.0,0.0
buddi_100,100,0.049797654151916504,0.0,0.0,0.0
buddi_100,100,0.02937256172299385,0.0,0.0,0.0
buddi_100,100,0.011487588286399841,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.05309763923287392,0.0,0.0,0.0
buddi_100,100,0.047959186136722565,0.0,0.0,0.0
buddi_100,100,0.012106520123779774,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.015178990550339222,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.04696455970406532,0.0,0.0,0.0
buddi_100,100,0.04510725289583206,0.0,0.0,0.0
buddi_100,100,0.25275593996047974,0.0,0.0,0.0
buddi_100,100,0.0216680821031332,0.0,0.0,0.0
buddi_100,100,0.17684799432754517,0.0,0.0,0.0
buddi_100,100,0.2889343202114105,0.0,0.0,0.0
buddi_100,100,0.03296666964888573,0.0,0.0,0.0
buddi_100,100,0.042734723538160324,0.0,0.0,0.0
buddi_100,100,0.0072619011625647545,0.0,2.2675736545352265e-05,2.2675736545352265e-05
buddi_100,100,0.0075722960755229,0.0,6.802720599807799e-05,0.0009977323934435844
buddi_100,100,0.007046323269605637,0.0,2.2675736545352265e-05,2.2675736545352265e-05
buddi_100,100,0.01983783394098282,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.0049283760599792,2.2675736545352265e-05,2.2675736545352265e-05,6.802720599807799e-05
buddi_100,100,0.007789578288793564,0.0,4.535147309070453e-05,9.070294618140906e-05
buddi_100,100,0.015369229018688202,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.02621927112340927,0.0,0.0,0.0
buddi_100,100,0.01664861850440502,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.016703572124242783,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.041057564318180084,0.0,0.0,0.0
buddi_100,100,0.05337865650653839,0.0,0.0,0.0
buddi_100,100,0.32977110147476196,0.0,0.0,0.0
buddi_100,100,0.025960542261600494,0.0,0.0,0.0
buddi_100,100,0.056545574218034744,0.0,0.0,0.0
buddi_100,100,0.04943033680319786,0.0,0.0,0.0
buddi_100,100,0.046740658581256866,0.0,0.0,0.0
buddi_100,100,0.009251609444618225,0.0,2.2675736545352265e-05,0.00011337868636474013
buddi_100,100,0.011007331311702728,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.03614930436015129,0.0,0.0,0.0
buddi_100,100,0.025186747312545776,0.0,0.0,0.0
buddi_100,100,0.025486983358860016,0.0,0.0,0.0
buddi_100,100,0.037716370075941086,0.0,0.0,0.0
buddi_100,100,0.02884942665696144,0.0,0.0,0.0
buddi_100,100,0.011590896174311638,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.040491845458745956,0.0,0.0,0.0
buddi_100,100,0.028600426390767097,0.0,0.0,0.0
buddi_100,100,0.027675792574882507,0.0,0.0,0.0
buddi_100,100,0.02316024899482727,0.0,0.0,0.0
buddi_100,100,0.02532539702951908,0.0,0.0,0.0
buddi_100,100,0.02033817395567894,0.0,0.0,0.0
buddi_100,100,0.02686656452715397,0.0,0.0,0.0
buddi_100,100,0.006037237588316202,0.0,4.535147309070453e-05,6.802720599807799e-05
buddi_100,100,0.020721053704619408,0.0,0.0,0.0
buddi_100,100,0.033391084522008896,0.0,0.0,0.0
buddi_100,100,0.013056389056146145,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.03295056149363518,0.0,0.0,0.0
buddi_100,100,0.019816791638731956,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.07315689325332642,0.0,0.0,0.0
buddi_100,100,0.010823721066117287,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.017985600978136063,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.015258301049470901,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.029111914336681366,0.0,0.0,0.0
buddi_100,100,0.05631425231695175,0.0,0.0,0.0
buddi_100,100,0.017886528745293617,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.04549875110387802,0.0,0.0,0.0
buddi_100,100,0.01023936364799738,0.0,0.0,0.00018140589236281812
buddi_100,100,0.04553304612636566,0.0,0.0,0.0
buddi_100,100,0.012553672306239605,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.019190290942788124,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.016302671283483505,0.0,0.0,6.802720599807799e-05
buddi_100,100,0.02314447984099388,0.0,0.0,0.0
buddi_100,100,0.011672884225845337,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.03051464818418026,0.0,0.0,0.0
buddi_100,100,0.034888625144958496,0.0,0.0,0.0
buddi_100,100,0.1285710483789444,0.0,0.0,0.0
buddi_100,100,0.06046511232852936,0.0,0.0,0.0
buddi_100,100,0.05750327929854393,0.0,0.0,0.0
buddi_100,100,0.013554752804338932,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.021053502336144447,0.0,0.0,0.0
buddi_100,100,0.05610508844256401,0.0,0.0,0.0
buddi_100,100,0.07126042246818542,0.0,0.0,0.0
buddi_100,100,0.01940418966114521,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.10329485684633255,0.0,0.0,0.0
buddi_100,100,0.04467172920703888,0.0,0.0,0.0
buddi_100,100,0.019727107137441635,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.011789742857217789,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.007936917245388031,0.0,2.2675736545352265e-05,9.070294618140906e-05
buddi_100,100,0.02070450596511364,0.0,0.0,0.0
buddi_100,100,0.03297344967722893,0.0,0.0,0.0
buddi_100,100,0.03504672646522522,0.0,0.0,0.0
buddi_100,100,0.08184557408094406,0.0,0.0,0.0
buddi_100,100,0.02606365457177162,0.0,0.0,0.0
buddi_100,100,0.0938294380903244,0.0,0.0,0.0
buddi_100,100,0.01606975868344307,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.03856301307678223,0.0,0.0,0.0
buddi_100,100,0.018654804676771164,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.18237926065921783,0.0,0.0,0.0
buddi_100,100,0.038130514323711395,0.0,0.0,0.0
buddi_100,100,0.14181481301784515,0.0,0.0,0.0
buddi_100,100,0.04831024259328842,0.0,0.0,0.0
buddi_100,100,0.03086460381746292,0.0,0.0,0.0
buddi_100,100,0.049830708652734756,0.0,0.0,0.0
buddi_100,100,0.027299299836158752,0.0,0.0,0.0
buddi_100,100,0.022403810173273087,0.0,0.0,0.0
buddi_100,100,0.0611785426735878,0.0,0.0,0.0
buddi_100,100,0.043716173619031906,0.0,0.0,0.0
buddi_100,100,0.14792504906654358,0.0,0.0,0.0
buddi_100,100,0.04044581949710846,0.0,0.0,0.0
buddi_100,100,0.0233853068202734,0.0,0.0,0.0
buddi_100,100,0.01783897913992405,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.028413815423846245,0.0,0.0,0.0
buddi_100,100,0.026578551158308983,0.0,0.0,0.0
buddi_100,100,0.014133823104202747,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.03958994522690773,0.0,0.0,0.0
buddi_100,100,0.04116937890648842,0.0,0.0,0.0
buddi_100,100,0.05371509864926338,0.0,0.0,0.0
buddi_100,100,0.048719361424446106,0.0,0.0,0.0
buddi_100,100,0.02659144252538681,0.0,0.0,0.0
buddi_100,100,0.1076718270778656,0.0,0.0,0.0
buddi_100,100,0.02164331078529358,0.0,0.0,0.0
buddi_100,100,0.1440308690071106,0.0,0.0,0.0
buddi_100,100,0.03253122419118881,0.0,0.0,0.0
buddi_100,100,0.018744848668575287,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.02236020192503929,0.0,0.0,0.0
buddi_100,100,0.021889762952923775,0.0,0.0,0.0
buddi_100,100,0.050715476274490356,0.0,0.0,0.0
buddi_100,100,0.03845427930355072,0.0,0.0,0.0
buddi_100,100,0.030742336064577103,0.0,0.0,0.0
buddi_100,100,0.06338823586702347,0.0,0.0,0.0
buddi_100,100,0.0481087900698185,0.0,0.0,0.0
